typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","184","COK","Cook Isds","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2009700",,"2009700","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","139198170",,"139198170","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","191","HRV","Croatia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","15985918",,"15985918","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","192","CUB","Cuba","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2963847",,"2963847","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","196","CYP","Cyprus","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","97463801",,"97463801","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","715789876",,"715789876","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","204","BEN","Benin","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","27703900",,"27703900","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","208","DNK","Denmark","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","720562383",,"720562383","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","212","DMA","Dominica","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","92120",,"92120","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","214","DOM","Dominican Rep.","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","118775201",,"118775201","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","218","ECU","Ecuador","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","127802797",,"127802797","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","19796997",,"19796997","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","226","GNQ","Equatorial Guinea","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","505671451",,"505671451","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","61975938",,"61975938","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","232","ERI","Eritrea","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","83701712",,"83701712","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","233","EST","Estonia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","79348231",,"79348231","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","234","FRO","Faroe Isds","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2272",,"2272","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","238","FLK","Falkland Isds (Malvinas)","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","174809",,"174809","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","239","SGS","South Georgia and the South Sandwich Islands","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4945",,"4945","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","242","FJI","Fiji","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5138453",,"5138453","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","246","FIN","Finland","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","975345255",,"975345255","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","251","FRA","France","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5751801460",,"5751801460","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","258","PYF","French Polynesia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","185347",,"185347","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","262","DJI","Djibouti","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","268538",,"268538","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","266","GAB","Gabon","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","98968339",,"98968339","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","268","GEO","Georgia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","36031451",,"36031451","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","270","GMB","Gambia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3620824",,"3620824","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","275","PSE","State of Palestine","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1807395",,"1807395","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","19748244797",,"19748244797","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","288","GHA","Ghana","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","38346172",,"38346172","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","292","GIB","Gibraltar","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2501998",,"2501998","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","296","KIR","Kiribati","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3733375",,"3733375","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","446493701",,"446493701","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","304","GRL","Greenland","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","954930",,"954930","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","308","GRD","Grenada","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6049",,"6049","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","316","GUM","Guam","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2635180",,"2635180","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","111964898",,"111964898","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","324","GIN","Guinea","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","61150328",,"61150328","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","328","GUY","Guyana","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2924782",,"2924782","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","332","HTI","Haiti","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1800305",,"1800305","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","336","VAT","Holy See (Vatican City State)","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","115",,"115","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","41861221",,"41861221","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1877775162",,"1877775162","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","706019305",,"706019305","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","352","ISL","Iceland","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","26650156",,"26650156","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9570960438",,"9570960438","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","364","IRN","Iran","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7989300111",,"7989300111","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","368","IRQ","Iraq","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6371009393",,"6371009393","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","372","IRL","Ireland","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1148369647",,"1148369647","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","376","ISR","Israel","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1167005366",,"1167005366","4","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5695560529",,"5695560529","4","false","true",
